time,pos,cur,cmd_pos,cmd_cur,pos_reel,cur_reel
16.24186611175537,970,0,0,458,5.185530921820259,-1.188031338556426
16.24186611175537,970,0,0,458,5.185530921820259,-1.188031338556426
16.243881702423096,970,0,0,458,5.185530921820259,-1.188031338556426
16.244389057159424,970,0,0,458,5.185530921820259,-1.188031338556426
16.245901584625244,969,0,0,458,4.185530921820259,-1.188031338556426
16.245901584625244,969,0,0,458,4.185530921820259,-1.188031338556426
16.245901584625244,969,0,0,458,4.185530921820259,-1.188031338556426
16.247923374176025,969,0,0,458,4.185530921820259,-1.188031338556426
16.247923374176025,969,0,0,458,4.185530921820259,-1.188031338556426
16.249950647354126,970,0,0,458,5.185530921820259,-1.188031338556426
16.249950647354126,970,0,0,458,5.185530921820259,-1.188031338556426
16.252031564712524,970,0,0,458,5.185530921820259,-1.188031338556426
16.252031564712524,970,0,0,458,5.185530921820259,-1.188031338556426
16.252031564712524,970,0,0,458,5.185530921820259,-1.188031338556426
16.254043340682983,970,0,0,458,5.185530921820259,-1.188031338556426
16.254549503326416,970,0,0,458,5.185530921820259,-1.188031338556426
16.256081581115723,970,0,0,458,5.185530921820259,-1.188031338556426
16.256081581115723,970,0,0,458,5.185530921820259,-1.188031338556426
16.256081581115723,970,0,0,458,5.185530921820259,-1.188031338556426
16.25811791419983,970,0,0,458,5.185530921820259,-1.188031338556426
16.25811791419983,971,0,0,458,6.185530921820259,-1.188031338556426
16.260133743286133,970,0,0,458,5.185530921820259,-1.188031338556426
16.260640859603882,970,0,0,458,5.185530921820259,-1.188031338556426
16.262163639068604,970,0,0,458,5.185530921820259,-1.188031338556426
16.262163639068604,970,0,0,458,5.185530921820259,-1.188031338556426
16.262163639068604,970,0,0,458,5.185530921820259,-1.188031338556426
16.264238119125366,970,0,0,458,5.185530921820259,-1.188031338556426
16.26477313041687,970,0,0,458,5.185530921820259,-1.188031338556426
16.266318798065186,970,0,0,458,5.185530921820259,-1.188031338556426
16.266318798065186,970,0,0,458,5.185530921820259,-1.188031338556426
16.266318798065186,970,0,0,458,5.185530921820259,-1.188031338556426
16.268966674804688,970,0,0,458,5.185530921820259,-1.188031338556426
16.268966674804688,970,0,0,458,5.185530921820259,-1.188031338556426
16.268966674804688,970,0,0,458,5.185530921820259,-1.188031338556426
16.271519660949707,970,0,0,458,5.185530921820259,-1.188031338556426
16.271519660949707,970,0,0,458,5.185530921820259,-1.188031338556426
16.271519660949707,970,0,0,458,5.185530921820259,-1.188031338556426
16.273614168167114,970,0,0,458,5.185530921820259,-1.188031338556426
16.273614168167114,970,0,0,458,5.185530921820259,-1.188031338556426
16.27563166618347,970,0,0,458,5.185530921820259,-1.188031338556426
16.276140451431274,970,0,0,458,5.185530921820259,-1.188031338556426
16.277655839920044,970,0,0,458,5.185530921820259,-1.188031338556426
16.277655839920044,970,0,0,458,5.185530921820259,-1.188031338556426
16.277655839920044,970,0,0,458,5.185530921820259,-1.188031338556426
16.279679536819458,970,0,0,458,5.185530921820259,-1.188031338556426
16.279679536819458,970,0,0,458,5.185530921820259,-1.188031338556426
16.281693696975708,970,0,0,458,5.185530921820259,-1.188031338556426
16.2822003364563,970,0,0,458,5.185530921820259,-1.188031338556426
16.2822003364563,970,0,0,458,5.185530921820259,-1.188031338556426
16.283731937408447,970,0,0,458,5.185530921820259,-1.188031338556426
16.283731937408447,970,0,0,458,5.185530921820259,-1.188031338556426
16.285840034484863,970,0,0,458,5.185530921820259,-1.188031338556426
16.285840034484863,970,0,0,458,5.185530921820259,-1.188031338556426
16.287907123565674,970,0,0,458,5.185530921820259,-1.188031338556426
16.288413524627686,970,0,0,458,5.185530921820259,-1.188031338556426
16.288413524627686,970,0,0,458,5.185530921820259,-1.188031338556426
16.289944171905518,970,0,0,458,5.185530921820259,-1.188031338556426
16.289944171905518,970,0,0,458,5.185530921820259,-1.188031338556426
16.29198956489563,970,0,0,458,5.185530921820259,-1.188031338556426
16.29198956489563,970,0,0,458,5.185530921820259,-1.188031338556426
16.292997121810913,970,0,0,458,5.185530921820259,-1.188031338556426
16.294512033462524,970,0,0,458,5.185530921820259,-1.188031338556426
16.294512033462524,970,0,0,458,5.185530921820259,-1.188031338556426
16.294512033462524,970,0,0,458,5.185530921820259,-1.188031338556426
16.296539306640625,970,0,0,458,5.185530921820259,-1.188031338556426
16.296539306640625,970,0,0,458,5.185530921820259,-1.188031338556426
16.298584699630737,971,0,0,458,6.185530921820259,-1.188031338556426
16.29909086227417,971,0,0,458,6.185530921820259,-1.188031338556426
16.300604581832886,970,0,0,458,5.185530921820259,-1.188031338556426
16.300604581832886,971,0,0,458,6.185530921820259,-1.188031338556426
16.300604581832886,971,0,0,458,6.185530921820259,-1.188031338556426
16.302624225616455,971,0,0,458,6.185530921820259,-1.188031338556426
16.302624225616455,970,0,0,458,5.185530921820259,-1.188031338556426
16.304652214050293,970,0,0,458,5.185530921820259,-1.188031338556426
16.304652214050293,970,0,0,458,5.185530921820259,-1.188031338556426
16.304652214050293,970,0,0,458,5.185530921820259,-1.188031338556426
16.306695461273193,970,0,0,458,5.185530921820259,-1.188031338556426
16.306695461273193,970,0,0,458,5.185530921820259,-1.188031338556426
16.308717012405396,970,0,0,458,5.185530921820259,-1.188031338556426
16.309226512908936,970,0,0,458,5.185530921820259,-1.188031338556426
16.310741662979126,970,0,0,458,5.185530921820259,-1.188031338556426
16.310741662979126,970,0,0,458,5.185530921820259,-1.188031338556426
16.310741662979126,970,0,0,458,5.185530921820259,-1.188031338556426
16.312793493270874,970,0,0,458,5.185530921820259,-1.188031338556426
16.312793493270874,970,0,0,458,5.185530921820259,-1.188031338556426
16.314813375473022,970,0,0,458,5.185530921820259,-1.188031338556426
16.315319061279297,970,0,0,458,5.185530921820259,-1.188031338556426
16.315319061279297,970,0,0,458,5.185530921820259,-1.188031338556426
16.316832065582275,970,0,0,458,5.185530921820259,-1.188031338556426
16.316832065582275,970,0,0,458,5.185530921820259,-1.188031338556426
16.318923473358154,970,0,0,458,5.185530921820259,-1.188031338556426
16.318923473358154,970,0,0,458,5.185530921820259,-1.188031338556426
16.320977449417114,970,0,0,458,5.185530921820259,-1.188031338556426
16.320977449417114,970,0,0,458,5.185530921820259,-1.188031338556426
16.320977449417114,970,0,0,458,5.185530921820259,-1.188031338556426
16.32299256324768,970,0,0,458,5.185530921820259,-1.188031338556426
16.32299256324768,970,0,0,458,5.185530921820259,-1.188031338556426
16.325512170791626,970,0,0,458,5.185530921820259,-1.188031338556426
16.325512170791626,970,0,0,458,5.185530921820259,-1.188031338556426
16.325512170791626,970,0,0,458,5.185530921820259,-1.188031338556426
16.327538013458252,970,0,0,458,5.185530921820259,-1.188031338556426
16.327538013458252,970,0,0,458,5.185530921820259,-1.188031338556426
16.328554391860962,970,0,0,458,5.185530921820259,-1.188031338556426
16.33006525039673,970,0,0,458,5.185530921820259,-1.188031338556426
16.33006525039673,970,0,0,458,5.185530921820259,-1.188031338556426
16.332154273986816,970,0,0,458,5.185530921820259,-1.188031338556426
16.332690238952637,970,0,0,458,5.185530921820259,-1.188031338556426
16.332690238952637,970,0,0,458,5.185530921820259,-1.188031338556426
16.334203720092773,970,0,0,458,5.185530921820259,-1.188031338556426
16.334203720092773,970,0,0,458,5.185530921820259,-1.188031338556426
16.33625030517578,970,0,0,458,5.185530921820259,-1.188031338556426
16.33676314353943,970,0,0,458,5.185530921820259,-1.188031338556426
16.33676314353943,970,0,0,458,5.185530921820259,-1.188031338556426
16.33829665184021,970,0,0,458,5.185530921820259,-1.188031338556426
16.33829665184021,971,0,0,458,6.185530921820259,-1.188031338556426
16.34036421775818,971,0,0,458,6.185530921820259,-1.188031338556426
16.34088945388794,971,0,0,458,6.185530921820259,-1.188031338556426
16.34088945388794,971,0,0,458,6.185530921820259,-1.188031338556426
16.342910766601562,970,0,0,458,5.185530921820259,-1.188031338556426
16.342910766601562,970,0,0,458,5.185530921820259,-1.188031338556426
16.34392476081848,970,0,0,458,5.185530921820259,-1.188031338556426
16.345447301864624,970,0,0,458,5.185530921820259,-1.188031338556426
16.345447301864624,970,0,0,458,5.185530921820259,-1.188031338556426
16.345447301864624,970,0,0,458,5.185530921820259,-1.188031338556426
16.34747052192688,970,0,0,458,5.185530921820259,-1.188031338556426
16.34747052192688,970,0,0,458,5.185530921820259,-1.188031338556426
16.349482774734497,970,0,0,458,5.185530921820259,-1.188031338556426
16.34998893737793,970,0,0,458,5.185530921820259,-1.188031338556426
16.35152006149292,970,0,0,458,5.185530921820259,-1.188031338556426
16.35152006149292,970,0,0,458,5.185530921820259,-1.188031338556426
16.35152006149292,970,0,0,458,5.185530921820259,-1.188031338556426
16.353601217269897,970,0,0,458,5.185530921820259,-1.188031338556426
16.35410761833191,970,0,0,458,5.185530921820259,-1.188031338556426
16.35561966896057,970,0,0,458,5.185530921820259,-1.188031338556426
16.35561966896057,970,0,0,458,5.185530921820259,-1.188031338556426
16.35561966896057,970,0,0,458,5.185530921820259,-1.188031338556426
16.357640266418457,970,0,0,458,5.185530921820259,-1.188031338556426
16.35864782333374,970,0,0,458,5.185530921820259,-1.188031338556426
16.360174417495728,970,0,0,458,5.185530921820259,-1.188031338556426
16.360174417495728,970,0,0,458,5.185530921820259,-1.188031338556426
16.360174417495728,970,0,0,458,5.185530921820259,-1.188031338556426
16.36219549179077,970,0,0,458,5.185530921820259,-1.188031338556426
16.36219549179077,970,0,0,458,5.185530921820259,-1.188031338556426
16.36424160003662,970,0,0,458,5.185530921820259,-1.188031338556426
16.36474847793579,970,0,0,458,5.185530921820259,-1.188031338556426
16.36474847793579,970,0,0,458,5.185530921820259,-1.188031338556426
16.366262435913086,970,0,0,458,5.185530921820259,-1.188031338556426
16.366262435913086,970,0,0,458,5.185530921820259,-1.188031338556426
16.368281602859497,970,0,0,458,5.185530921820259,-1.188031338556426
16.368281602859497,970,0,0,458,5.185530921820259,-1.188031338556426
16.370294094085693,970,0,0,458,5.185530921820259,-1.188031338556426
16.370801210403442,970,0,0,458,5.185530921820259,-1.188031338556426
16.370801210403442,970,0,0,458,5.185530921820259,-1.188031338556426
16.37233328819275,970,0,0,458,5.185530921820259,-1.188031338556426
16.37233328819275,970,0,0,458,5.185530921820259,-1.188031338556426
16.374387502670288,970,0,0,458,5.185530921820259,-1.188031338556426
16.37539529800415,970,0,0,458,5.185530921820259,-1.188031338556426
16.37539529800415,970,0,0,458,5.185530921820259,-1.188031338556426
16.376927375793457,970,0,0,458,5.185530921820259,-1.188031338556426
16.376927375793457,970,0,0,458,5.185530921820259,-1.188031338556426
16.376927375793457,970,0,0,458,5.185530921820259,-1.188031338556426
16.379464864730835,971,0,0,458,6.185530921820259,-1.188031338556426
16.379971981048584,970,0,0,458,5.185530921820259,-1.188031338556426
16.379971981048584,970,0,0,458,5.185530921820259,-1.188031338556426
16.381486177444458,970,0,0,458,5.185530921820259,-1.188031338556426
16.381486177444458,970,0,0,458,5.185530921820259,-1.188031338556426
16.383505821228027,970,0,0,458,5.185530921820259,-1.188031338556426
16.383505821228027,970,0,0,458,5.185530921820259,-1.188031338556426
16.385517597198486,970,0,0,458,5.185530921820259,-1.188031338556426
16.386024236679077,970,0,0,458,5.185530921820259,-1.188031338556426
16.386024236679077,970,0,0,458,5.185530921820259,-1.188031338556426
16.38756012916565,970,0,0,458,5.185530921820259,-1.188031338556426
16.38756012916565,970,0,0,458,5.185530921820259,-1.188031338556426
16.38971257209778,970,0,0,458,5.185530921820259,-1.188031338556426
16.390225410461426,970,0,0,458,5.185530921820259,-1.188031338556426
16.390225410461426,970,0,0,458,5.185530921820259,-1.188031338556426
16.391738653182983,970,0,0,458,5.185530921820259,-1.188031338556426
16.391738653182983,970,0,0,458,5.185530921820259,-1.188031338556426
16.393913745880127,970,0,0,458,5.185530921820259,-1.188031338556426
16.394429206848145,970,0,0,458,5.185530921820259,-1.188031338556426
16.394429206848145,970,0,0,458,5.185530921820259,-1.188031338556426
16.395942449569702,970,0,0,458,5.185530921820259,-1.188031338556426
16.395942449569702,970,0,0,458,5.185530921820259,-1.188031338556426
16.398036241531372,970,0,0,458,5.185530921820259,-1.188031338556426
16.398036241531372,970,0,0,458,5.185530921820259,-1.188031338556426
16.400066137313843,970,0,0,458,5.185530921820259,-1.188031338556426
16.400572538375854,970,0,0,458,5.185530921820259,-1.188031338556426
16.400572538375854,970,0,0,458,5.185530921820259,-1.188031338556426
16.40208601951599,970,0,0,458,5.185530921820259,-1.188031338556426
16.40208601951599,970,0,0,458,5.185530921820259,-1.188031338556426
16.404104232788086,970,0,0,458,5.185530921820259,-1.188031338556426
16.404104232788086,970,0,0,458,5.185530921820259,-1.188031338556426
16.406675815582275,970,0,0,458,5.185530921820259,-1.188031338556426
16.406675815582275,970,0,0,458,5.185530921820259,-1.188031338556426
16.406675815582275,970,0,0,458,5.185530921820259,-1.188031338556426
16.408536195755005,970,0,0,458,5.185530921820259,-1.188031338556426
16.408536195755005,970,0,0,458,5.185530921820259,-1.188031338556426
16.409544706344604,970,0,0,458,5.185530921820259,-1.188031338556426
16.41106152534485,970,0,0,458,5.185530921820259,-1.188031338556426
16.41106152534485,970,0,0,458,5.185530921820259,-1.188031338556426
16.41106152534485,970,0,0,458,5.185530921820259,-1.188031338556426
16.413095951080322,970,0,0,458,5.185530921820259,-1.188031338556426
16.413095951080322,970,0,0,458,5.185530921820259,-1.188031338556426
16.41510844230652,970,0,0,458,5.185530921820259,-1.188031338556426
16.41561460494995,970,0,0,458,5.185530921820259,-1.188031338556426
16.41561460494995,970,0,0,458,5.185530921820259,-1.188031338556426
16.41715669631958,970,0,0,458,5.185530921820259,-1.188031338556426
16.41715669631958,970,0,0,458,5.185530921820259,-1.188031338556426
16.4192316532135,970,0,0,458,5.185530921820259,-1.188031338556426
16.419755935668945,971,0,0,458,6.185530921820259,-1.188031338556426
16.42128872871399,971,0,0,458,6.185530921820259,-1.188031338556426
16.42128872871399,971,0,0,458,6.185530921820259,-1.188031338556426
16.42128872871399,970,0,0,458,5.185530921820259,-1.188031338556426
16.42334818840027,970,0,0,458,5.185530921820259,-1.188031338556426
16.42334818840027,970,0,0,458,5.185530921820259,-1.188031338556426
16.42536234855652,970,0,0,458,5.185530921820259,-1.188031338556426
16.42587184906006,970,0,0,458,5.185530921820259,-1.188031338556426
16.42587184906006,970,0,0,458,5.185530921820259,-1.188031338556426
16.42740797996521,970,0,0,458,5.185530921820259,-1.188031338556426
16.42740797996521,970,0,0,458,5.185530921820259,-1.188031338556426
16.429988384246826,970,0,0,458,5.185530921820259,-1.188031338556426
16.429988384246826,970,0,0,458,5.185530921820259,-1.188031338556426
16.43151092529297,970,0,0,458,5.185530921820259,-1.188031338556426
16.43151092529297,970,0,0,458,5.185530921820259,-1.188031338556426
16.43151092529297,970,0,0,458,5.185530921820259,-1.188031338556426
16.433546543121338,970,0,0,458,5.185530921820259,-1.188031338556426
16.43407368659973,970,0,0,458,5.185530921820259,-1.188031338556426
16.43558645248413,970,0,0,458,5.185530921820259,-1.188031338556426
16.43558645248413,970,0,0,458,5.185530921820259,-1.188031338556426
16.43558645248413,970,0,0,458,5.185530921820259,-1.188031338556426
16.43762731552124,970,0,0,458,5.185530921820259,-1.188031338556426
16.438145399093628,970,0,0,458,5.185530921820259,-1.188031338556426
16.43965983390808,970,0,0,458,5.185530921820259,-1.188031338556426
16.43965983390808,970,0,0,458,5.185530921820259,-1.188031338556426
16.441683292388916,970,0,0,458,5.185530921820259,-1.188031338556426
16.441683292388916,970,0,0,458,5.185530921820259,-1.188031338556426
16.441683292388916,970,0,0,458,5.185530921820259,-1.188031338556426
16.4436993598938,970,0,0,458,5.185530921820259,-1.188031338556426
16.44420599937439,970,0,0,458,5.185530921820259,-1.188031338556426
16.44571852684021,970,0,0,458,5.185530921820259,-1.188031338556426
16.44571852684021,970,0,0,458,5.185530921820259,-1.188031338556426
16.44571852684021,970,0,0,458,5.185530921820259,-1.188031338556426
16.447741270065308,970,0,0,458,5.185530921820259,-1.188031338556426
16.447741270065308,970,0,0,458,5.185530921820259,-1.188031338556426
16.44975447654724,970,0,0,458,5.185530921820259,-1.188031338556426
16.44975447654724,970,0,0,458,5.185530921820259,-1.188031338556426
16.451268911361694,970,0,0,458,5.185530921820259,-1.188031338556426
16.451776027679443,970,0,0,458,5.185530921820259,-1.188031338556426
16.453288316726685,970,0,0,458,5.185530921820259,-1.188031338556426
16.45385193824768,970,0,0,458,5.185530921820259,-1.188031338556426
16.455363273620605,970,0,0,458,5.185530921820259,-1.188031338556426
16.455870151519775,970,0,0,458,5.185530921820259,-1.188031338556426
16.455870151519775,971,0,0,458,6.185530921820259,-1.188031338556426
16.457384824752808,971,0,0,458,6.185530921820259,-1.188031338556426
16.457384824752808,970,0,0,458,5.185530921820259,-1.188031338556426
16.459408044815063,970,0,0,458,5.185530921820259,-1.188031338556426
16.459408044815063,970,0,0,458,5.185530921820259,-1.188031338556426
16.459408044815063,970,0,0,458,5.185530921820259,-1.188031338556426
16.461443662643433,970,0,0,458,5.185530921820259,-1.188031338556426
16.461443662643433,971,0,0,458,6.185530921820259,-1.188031338556426
16.463568449020386,970,0,0,458,5.185530921820259,-1.188031338556426
16.463568449020386,970,0,0,458,5.185530921820259,-1.188031338556426
16.463568449020386,970,0,0,458,5.185530921820259,-1.188031338556426
16.465608835220337,970,0,0,458,5.185530921820259,-1.188031338556426
16.465608835220337,970,0,0,458,5.185530921820259,-1.188031338556426
16.46763300895691,970,0,0,458,5.185530921820259,-1.188031338556426
16.46763300895691,970,0,0,458,5.185530921820259,-1.188031338556426
16.469675302505493,970,0,0,458,5.185530921820259,-1.188031338556426
16.469675302505493,970,0,0,458,5.185530921820259,-1.188031338556426
16.469675302505493,970,0,0,458,5.185530921820259,-1.188031338556426
16.472261905670166,970,0,0,458,5.185530921820259,-1.188031338556426
16.472261905670166,970,0,0,458,5.185530921820259,-1.188031338556426
16.472261905670166,970,0,0,458,5.185530921820259,-1.188031338556426
16.474307537078857,970,0,0,458,5.185530921820259,-1.188031338556426
16.475314617156982,970,0,0,458,5.185530921820259,-1.188031338556426
16.47683048248291,970,0,0,458,5.185530921820259,-1.188031338556426
16.47683048248291,970,0,0,458,5.185530921820259,-1.188031338556426
16.47683048248291,970,0,0,458,5.185530921820259,-1.188031338556426
16.47886633872986,970,0,0,458,5.185530921820259,-1.188031338556426
16.47886633872986,970,0,0,458,5.185530921820259,-1.188031338556426
16.47886633872986,970,0,0,458,5.185530921820259,-1.188031338556426
16.480896949768066,970,0,0,458,5.185530921820259,-1.188031338556426
16.480896949768066,970,0,0,458,5.185530921820259,-1.188031338556426
16.482962131500244,970,0,0,458,5.185530921820259,-1.188031338556426
16.483480215072632,970,0,0,458,5.185530921820259,-1.188031338556426
16.484993934631348,970,0,0,458,5.185530921820259,-1.188031338556426
16.484993934631348,970,0,0,458,5.185530921820259,-1.188031338556426
16.484993934631348,970,0,0,458,5.185530921820259,-1.188031338556426
16.487086534500122,970,0,0,458,5.185530921820259,-1.188031338556426
16.487086534500122,970,0,0,458,5.185530921820259,-1.188031338556426
16.48910093307495,970,0,0,458,5.185530921820259,-1.188031338556426
16.48960781097412,970,0,0,458,5.185530921820259,-1.188031338556426
16.48960781097412,970,0,0,458,5.185530921820259,-1.188031338556426
16.491123914718628,970,0,0,458,5.185530921820259,-1.188031338556426
16.491123914718628,970,0,0,458,5.185530921820259,-1.188031338556426
16.493744611740112,970,0,0,458,5.185530921820259,-1.188031338556426
16.4942524433136,970,0,0,458,5.185530921820259,-1.188031338556426
16.4942524433136,970,0,0,458,5.185530921820259,-1.188031338556426
16.495768785476685,970,0,0,458,5.185530921820259,-1.188031338556426
16.495768785476685,970,0,0,458,5.185530921820259,-1.188031338556426
16.497790098190308,970,0,0,458,5.185530921820259,-1.188031338556426
16.497790098190308,971,0,0,458,6.185530921820259,-1.188031338556426
16.497790098190308,970,0,0,458,5.185530921820259,-1.188031338556426
16.49980139732361,971,0,0,458,6.185530921820259,-1.188031338556426
16.50030779838562,970,0,0,458,5.185530921820259,-1.188031338556426
16.501835584640503,970,0,0,458,5.185530921820259,-1.188031338556426
16.501835584640503,970,0,0,458,5.185530921820259,-1.188031338556426
16.50339412689209,970,0,0,458,5.185530921820259,-1.188031338556426
16.504917860031128,970,0,0,458,5.185530921820259,-1.188031338556426
16.504917860031128,970,0,0,458,5.185530921820259,-1.188031338556426
16.504917860031128,970,0,0,458,5.185530921820259,-1.188031338556426
16.50724148750305,970,0,0,458,5.185530921820259,-1.188031338556426
16.507749319076538,970,0,0,458,5.185530921820259,-1.188031338556426
16.507749319076538,970,0,0,458,5.185530921820259,-1.188031338556426
16.51005983352661,970,0,0,458,5.185530921820259,-1.188031338556426
16.51005983352661,970,0,0,458,5.185530921820259,-1.188031338556426
16.51005983352661,970,0,0,458,5.185530921820259,-1.188031338556426
16.512075662612915,970,0,0,458,5.185530921820259,-1.188031338556426
16.512582540512085,970,0,0,458,5.185530921820259,-1.188031338556426
16.512582540512085,970,0,0,458,5.185530921820259,-1.188031338556426
16.514118909835815,970,0,0,458,5.185530921820259,-1.188031338556426
16.514118909835815,970,0,0,458,5.185530921820259,-1.188031338556426
16.51623272895813,970,0,0,458,5.185530921820259,-1.188031338556426
16.516746520996094,970,0,0,458,5.185530921820259,-1.188031338556426
16.51825976371765,970,0,0,458,5.185530921820259,-1.188031338556426
16.51825976371765,970,0,0,458,5.185530921820259,-1.188031338556426
16.51825976371765,970,0,0,458,5.185530921820259,-1.188031338556426
16.520315408706665,970,0,0,458,5.185530921820259,-1.188031338556426
16.520822048187256,970,0,0,458,5.185530921820259,-1.188031338556426
16.522344827651978,970,0,0,458,5.185530921820259,-1.188031338556426
16.522344827651978,970,0,0,458,5.185530921820259,-1.188031338556426
16.522344827651978,970,0,0,458,5.185530921820259,-1.188031338556426
16.524881839752197,970,0,0,458,5.185530921820259,-1.188031338556426
16.524881839752197,970,0,0,458,5.185530921820259,-1.188031338556426
16.52703881263733,970,0,0,458,5.185530921820259,-1.188031338556426
16.52703881263733,970,0,0,458,5.185530921820259,-1.188031338556426
16.52804660797119,970,0,0,458,5.185530921820259,-1.188031338556426
16.529564380645752,970,0,0,458,5.185530921820259,-1.188031338556426
16.529564380645752,970,0,0,458,5.185530921820259,-1.188031338556426
16.529564380645752,970,0,0,458,5.185530921820259,-1.188031338556426
16.53161096572876,970,0,0,458,5.185530921820259,-1.188031338556426
16.532142639160156,970,0,0,458,5.185530921820259,-1.188031338556426
16.533655881881714,970,0,0,458,5.185530921820259,-1.188031338556426
16.533655881881714,970,0,0,458,5.185530921820259,-1.188031338556426
16.533655881881714,970,0,0,458,5.185530921820259,-1.188031338556426
16.535677671432495,970,0,0,458,5.185530921820259,-1.188031338556426
16.535677671432495,970,0,0,458,5.185530921820259,-1.188031338556426
16.537744998931885,970,0,0,458,5.185530921820259,-1.188031338556426
16.53827214241028,970,0,0,458,5.185530921820259,-1.188031338556426
16.53827214241028,970,0,0,458,5.185530921820259,-1.188031338556426
16.539785861968994,970,0,0,458,5.185530921820259,-1.188031338556426
16.539785861968994,970,0,0,458,5.185530921820259,-1.188031338556426
16.541812896728516,970,0,0,458,5.185530921820259,-1.188031338556426
16.541812896728516,971,0,0,458,6.185530921820259,-1.188031338556426
16.542820692062378,970,0,0,458,5.185530921820259,-1.188031338556426
16.544354677200317,970,0,0,458,5.185530921820259,-1.188031338556426
16.544354677200317,970,0,0,458,5.185530921820259,-1.188031338556426
16.546392679214478,970,0,0,458,5.185530921820259,-1.188031338556426
16.546923637390137,970,0,0,458,5.185530921820259,-1.188031338556426
16.546923637390137,970,0,0,458,5.185530921820259,-1.188031338556426
16.548437118530273,970,0,0,458,5.185530921820259,-1.188031338556426
16.548437118530273,970,0,0,458,5.185530921820259,-1.188031338556426
16.550456285476685,970,0,0,458,5.185530921820259,-1.188031338556426
16.550456285476685,970,0,0,458,5.185530921820259,-1.188031338556426
16.550456285476685,970,0,0,458,5.185530921820259,-1.188031338556426
16.55246901512146,970,0,0,458,5.185530921820259,-1.188031338556426
16.552975177764893,970,0,0,458,5.185530921820259,-1.188031338556426
16.554505348205566,970,0,0,458,5.185530921820259,-1.188031338556426
16.554505348205566,970,0,0,458,5.185530921820259,-1.188031338556426
16.556593894958496,970,0,0,458,5.185530921820259,-1.188031338556426
16.557117223739624,970,0,0,458,5.185530921820259,-1.188031338556426
16.557117223739624,970,0,0,458,5.185530921820259,-1.188031338556426
16.558629989624023,970,0,0,458,5.185530921820259,-1.188031338556426
16.558629989624023,970,0,0,458,5.185530921820259,-1.188031338556426
16.560654163360596,970,0,0,458,5.185530921820259,-1.188031338556426
16.560654163360596,970,0,0,458,5.185530921820259,-1.188031338556426
16.560654163360596,970,0,0,458,5.185530921820259,-1.188031338556426
16.56268048286438,970,0,0,458,5.185530921820259,-1.188031338556426
16.56268048286438,970,0,0,458,5.185530921820259,-1.188031338556426
16.56474018096924,970,0,0,458,5.185530921820259,-1.188031338556426
16.56474018096924,970,0,0,458,5.185530921820259,-1.188031338556426
16.566752195358276,970,0,0,458,5.185530921820259,-1.188031338556426
16.567258834838867,970,0,0,458,5.185530921820259,-1.188031338556426
16.567258834838867,970,0,0,458,5.185530921820259,-1.188031338556426
16.568771839141846,970,0,0,458,5.185530921820259,-1.188031338556426
16.568771839141846,970,0,0,458,5.185530921820259,-1.188031338556426
16.570285081863403,970,0,0,458,5.185530921820259,-1.188031338556426
16.570285081863403,970,0,0,458,5.185530921820259,-1.188031338556426
16.572303533554077,970,0,0,458,5.185530921820259,-1.188031338556426
16.572303533554077,970,0,0,458,5.185530921820259,-1.188031338556426
16.574331283569336,970,0,0,458,5.185530921820259,-1.188031338556426
16.574331283569336,970,0,0,458,5.185530921820259,-1.188031338556426
16.574331283569336,970,0,0,458,5.185530921820259,-1.188031338556426
16.577011585235596,970,0,0,458,5.185530921820259,-1.188031338556426
16.577011585235596,970,0,0,458,5.185530921820259,-1.188031338556426
16.577011585235596,970,0,0,458,5.185530921820259,-1.188031338556426
16.57955574989319,970,0,0,458,5.185530921820259,-1.188031338556426
16.580063104629517,971,0,0,458,6.185530921820259,-1.188031338556426
16.580063104629517,971,0,0,458,6.185530921820259,-1.188031338556426
16.581596612930298,971,0,0,458,6.185530921820259,-1.188031338556426
16.581596612930298,971,0,0,458,6.185530921820259,-1.188031338556426
16.583631992340088,970,0,0,458,5.185530921820259,-1.188031338556426
16.583631992340088,970,0,0,458,5.185530921820259,-1.188031338556426
16.583631992340088,970,0,0,458,5.185530921820259,-1.188031338556426
16.585644960403442,970,0,0,458,5.185530921820259,-1.188031338556426
16.586151599884033,970,0,0,458,5.185530921820259,-1.188031338556426
16.587664127349854,970,0,0,458,5.185530921820259,-1.188031338556426
16.587664127349854,970,0,0,458,5.185530921820259,-1.188031338556426
16.58969020843506,970,0,0,458,5.185530921820259,-1.188031338556426
16.58969020843506,970,0,0,458,5.185530921820259,-1.188031338556426
16.58969020843506,970,0,0,458,5.185530921820259,-1.188031338556426
16.592214107513428,970,0,0,458,5.185530921820259,-1.188031338556426
16.59275794029236,970,0,0,458,5.185530921820259,-1.188031338556426
16.59426736831665,970,0,0,458,5.185530921820259,-1.188031338556426
16.594773769378662,970,0,0,458,5.185530921820259,-1.188031338556426
16.594773769378662,970,0,0,458,5.185530921820259,-1.188031338556426
16.596288204193115,970,0,0,458,5.185530921820259,-1.188031338556426
16.596288204193115,970,0,0,458,5.185530921820259,-1.188031338556426
16.596288204193115,970,0,0,458,5.185530921820259,-1.188031338556426
16.5988552570343,970,0,0,458,5.185530921820259,-1.188031338556426
16.599361658096313,970,0,0,458,5.185530921820259,-1.188031338556426
16.599361658096313,970,0,0,458,5.185530921820259,-1.188031338556426
16.600876331329346,970,0,0,458,5.185530921820259,-1.188031338556426
