k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
60623,121.246000,50,425,511,430.424420,511.664033,-5.424420,-0.664033
60624,121.248000,50,425,512,430.424420,511.664033,-5.424420,0.335967
60625,121.250000,50,424,512,430.424420,511.664033,-6.424420,0.335967
60626,121.252000,50,424,512,430.424420,511.664033,-6.424420,0.335967
60627,121.254000,50,424,512,430.424420,511.664033,-6.424420,0.335967
60628,121.256000,50,424,511,430.424420,511.664033,-6.424420,-0.664033
60629,121.258000,50,424,513,430.424420,511.664033,-6.424420,1.335967
60630,121.260000,50,424,512,430.424420,511.664033,-6.424420,0.335967
60631,121.262000,50,423,512,430.424420,511.664033,-7.424420,0.335967
60632,121.264000,50,422,512,430.424420,511.664033,-8.424420,0.335967
60633,121.266000,50,423,513,430.424420,511.664033,-7.424420,1.335967
60634,121.268000,50,422,513,430.424420,511.664033,-8.424420,1.335967
60635,121.270000,50,421,511,430.424420,511.664033,-9.424420,-0.664033
60636,121.272000,50,421,512,430.424420,511.664033,-9.424420,0.335967
60637,121.274000,50,421,512,430.424420,511.664033,-9.424420,0.335967
60638,121.276000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60639,121.278000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60640,121.280000,50,420,512,430.424420,511.664033,-10.424420,0.335967
60641,121.282000,50,420,512,430.424420,511.664033,-10.424420,0.335967
60642,121.284000,50,420,515,430.424420,511.664033,-10.424420,3.335967
60643,121.286000,50,420,512,430.424420,511.664033,-10.424420,0.335967
60644,121.288000,50,419,512,430.424420,511.664033,-11.424420,0.335967
60645,121.290000,50,419,511,430.424420,511.664033,-11.424420,-0.664033
60646,121.292000,50,420,512,430.424420,511.664033,-10.424420,0.335967
60647,121.294000,50,419,512,430.424420,511.664033,-11.424420,0.335967
60648,121.296000,50,419,512,430.424420,511.664033,-11.424420,0.335967
60649,121.298000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60650,121.300000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60651,121.302000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60652,121.304000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60653,121.306000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60654,121.308000,50,417,511,430.424420,511.664033,-13.424420,-0.664033
60655,121.310000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60656,121.312000,50,417,512,430.424420,511.664033,-13.424420,0.335967
60657,121.314000,50,417,513,430.424420,511.664033,-13.424420,1.335967
60658,121.316000,50,416,512,430.424420,511.664033,-14.424420,0.335967
60659,121.318000,50,417,510,430.424420,511.664033,-13.424420,-1.664033
60660,121.320000,50,416,510,430.424420,511.664033,-14.424420,-1.664033
60661,121.322000,50,416,512,430.424420,511.664033,-14.424420,0.335967
60662,121.324000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60663,121.326000,50,416,512,430.424420,511.664033,-14.424420,0.335967
60664,121.328000,50,416,512,430.424420,511.664033,-14.424420,0.335967
60665,121.330000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60666,121.332000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60667,121.334000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60668,121.336000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60669,121.338000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60670,121.340000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60671,121.342000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60672,121.344000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60673,121.346000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60674,121.348000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60675,121.350000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60676,121.352000,50,415,514,430.424420,511.664033,-15.424420,2.335967
60677,121.354000,50,414,513,430.424420,511.664033,-16.424420,1.335967
60678,121.356000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60679,121.358000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60680,121.360000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60681,121.362000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60682,121.364000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60683,121.366000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60684,121.368000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60685,121.370000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60686,121.372000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60687,121.374000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60688,121.376000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60689,121.378000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60690,121.380000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60691,121.382000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60692,121.384000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60693,121.386000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60694,121.388000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60695,121.390000,50,415,514,430.424420,511.664033,-15.424420,2.335967
60696,121.392000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60697,121.394000,50,415,512,430.424420,511.664033,-15.424420,0.335967
60698,121.396000,50,414,512,430.424420,511.664033,-16.424420,0.335967
60699,121.398000,50,415,513,430.424420,511.664033,-15.424420,1.335967
60700,121.400000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60701,121.402000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60702,121.404000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60703,121.406000,50,416,514,430.424420,511.664033,-14.424420,2.335967
60704,121.408000,50,416,514,430.424420,511.664033,-14.424420,2.335967
60705,121.410000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60706,121.412000,50,416,512,430.424420,511.664033,-14.424420,0.335967
60707,121.414000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60708,121.416000,50,416,513,430.424420,511.664033,-14.424420,1.335967
60709,121.418000,50,417,513,430.424420,511.664033,-13.424420,1.335967
60710,121.420000,50,417,514,430.424420,511.664033,-13.424420,2.335967
60711,121.422000,50,418,513,430.424420,511.664033,-12.424420,1.335967
60712,121.424000,50,418,513,430.424420,511.664033,-12.424420,1.335967
60713,121.426000,50,417,513,430.424420,511.664033,-13.424420,1.335967
60714,121.428000,50,418,513,430.424420,511.664033,-12.424420,1.335967
60715,121.430000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60716,121.432000,50,418,512,430.424420,511.664033,-12.424420,0.335967
60717,121.434000,50,418,513,430.424420,511.664033,-12.424420,1.335967
60718,121.436000,50,419,513,430.424420,511.664033,-11.424420,1.335967
60719,121.438000,50,418,513,430.424420,511.664033,-12.424420,1.335967
60720,121.440000,50,419,513,430.424420,511.664033,-11.424420,1.335967
60721,121.442000,50,420,514,430.424420,511.664033,-10.424420,2.335967
60722,121.444000,50,420,513,430.424420,511.664033,-10.424420,1.335967
60723,121.446000,50,420,513,430.424420,511.664033,-10.424420,1.335967
60724,121.448000,50,420,513,430.424420,511.664033,-10.424420,1.335967
60725,121.450000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60726,121.452000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60727,121.454000,50,421,514,430.424420,511.664033,-9.424420,2.335967
60728,121.456000,50,421,512,430.424420,511.664033,-9.424420,0.335967
60729,121.458000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60730,121.460000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60731,121.462000,50,421,513,430.424420,511.664033,-9.424420,1.335967
60732,121.464000,50,422,513,430.424420,511.664033,-8.424420,1.335967
60733,121.466000,50,423,513,430.424420,511.664033,-7.424420,1.335967
60734,121.468000,50,423,513,430.424420,511.664033,-7.424420,1.335967
60735,121.470000,50,424,514,430.424420,511.664033,-6.424420,2.335967
60736,121.472000,50,423,514,430.424420,511.664033,-7.424420,2.335967
60737,121.474000,50,424,513,430.424420,511.664033,-6.424420,1.335967
60738,121.476000,50,424,513,430.424420,511.664033,-6.424420,1.335967
60739,121.478000,50,425,513,430.424420,511.664033,-5.424420,1.335967
60740,121.480000,50,425,513,430.424420,511.664033,-5.424420,1.335967
60741,121.482000,50,425,513,430.424420,511.664033,-5.424420,1.335967
60742,121.484000,50,426,513,430.424420,511.664033,-4.424420,1.335967
60743,121.486000,50,426,513,430.424420,511.664033,-4.424420,1.335967
60744,121.488000,50,427,514,430.424420,511.664033,-3.424420,2.335967
60745,121.490000,50,427,514,430.424420,511.664033,-3.424420,2.335967
60746,121.492000,50,427,513,430.424420,511.664033,-3.424420,1.335967
60747,121.494000,50,427,513,430.424420,511.664033,-3.424420,1.335967
60748,121.496000,50,427,513,430.424420,511.664033,-3.424420,1.335967
60749,121.498000,50,428,512,430.424420,511.664033,-2.424420,0.335967
60750,121.500000,50,428,512,430.424420,511.664033,-2.424420,0.335967
60751,121.502000,50,429,512,430.424420,511.664033,-1.424420,0.335967
60752,121.504000,50,429,512,430.424420,511.664033,-1.424420,0.335967
60753,121.506000,50,430,511,430.424420,511.664033,-0.424420,-0.664033
60754,121.508000,50,432,513,430.424420,511.664033,1.575580,1.335967
60755,121.510000,50,430,513,430.424420,511.664033,-0.424420,1.335967
60756,121.512000,50,430,512,430.424420,511.664033,-0.424420,0.335967
60757,121.514000,50,430,511,430.424420,511.664033,-0.424420,-0.664033
60758,121.516000,50,431,511,430.424420,511.664033,0.575580,-0.664033
60759,121.518000,50,431,511,430.424420,511.664033,0.575580,-0.664033
60760,121.520000,50,432,511,430.424420,511.664033,1.575580,-0.664033
60761,121.522000,50,432,511,430.424420,511.664033,1.575580,-0.664033
60762,121.524000,50,432,511,430.424420,511.664033,1.575580,-0.664033
60763,121.526000,50,432,511,430.424420,511.664033,1.575580,-0.664033
60764,121.528000,50,433,512,430.424420,511.664033,2.575580,0.335967
60765,121.530000,50,433,511,430.424420,511.664033,2.575580,-0.664033
60766,121.532000,50,434,510,430.424420,511.664033,3.575580,-1.664033
60767,121.534000,50,434,510,430.424420,511.664033,3.575580,-1.664033
60768,121.536000,50,434,511,430.424420,511.664033,3.575580,-0.664033
60769,121.538000,50,434,511,430.424420,511.664033,3.575580,-0.664033
60770,121.540000,50,435,511,430.424420,511.664033,4.575580,-0.664033
60771,121.542000,50,435,511,430.424420,511.664033,4.575580,-0.664033
60772,121.544000,50,435,511,430.424420,511.664033,4.575580,-0.664033
60773,121.546000,50,436,512,430.424420,511.664033,5.575580,0.335967
60774,121.548000,50,435,508,430.424420,511.664033,4.575580,-3.664033
60775,121.550000,50,435,511,430.424420,511.664033,4.575580,-0.664033
60776,121.552000,50,436,512,430.424420,511.664033,5.575580,0.335967
60777,121.554000,50,437,511,430.424420,511.664033,6.575580,-0.664033
60778,121.556000,50,437,511,430.424420,511.664033,6.575580,-0.664033
60779,121.558000,50,437,511,430.424420,511.664033,6.575580,-0.664033
60780,121.560000,50,438,511,430.424420,511.664033,7.575580,-0.664033
60781,121.562000,50,438,512,430.424420,511.664033,7.575580,0.335967
60782,121.564000,50,438,512,430.424420,511.664033,7.575580,0.335967
60783,121.566000,50,438,511,430.424420,511.664033,7.575580,-0.664033
60784,121.568000,50,439,510,430.424420,511.664033,8.575580,-1.664033
60785,121.570000,50,439,510,430.424420,511.664033,8.575580,-1.664033
60786,121.572000,50,439,510,430.424420,511.664033,8.575580,-1.664033
60787,121.574000,50,440,511,430.424420,511.664033,9.575580,-0.664033
60788,121.576000,50,440,511,430.424420,511.664033,9.575580,-0.664033
60789,121.578000,50,440,512,430.424420,511.664033,9.575580,0.335967
60790,121.580000,50,440,511,430.424420,511.664033,9.575580,-0.664033
60791,121.582000,50,441,512,430.424420,511.664033,10.575580,0.335967
60792,121.584000,50,441,511,430.424420,511.664033,10.575580,-0.664033
60793,121.586000,50,441,510,430.424420,511.664033,10.575580,-1.664033
60794,121.588000,50,441,510,430.424420,511.664033,10.575580,-1.664033
60795,121.590000,50,442,511,430.424420,511.664033,11.575580,-0.664033
60796,121.592000,50,442,511,430.424420,511.664033,11.575580,-0.664033
60797,121.594000,50,442,511,430.424420,511.664033,11.575580,-0.664033
60798,121.596000,50,442,511,430.424420,511.664033,11.575580,-0.664033
60799,121.598000,50,443,511,430.424420,511.664033,12.575580,-0.664033
60800,121.600000,50,443,512,430.424420,511.664033,12.575580,0.335967
60801,121.602000,50,443,511,430.424420,511.664033,12.575580,-0.664033
60802,121.604000,50,443,511,430.424420,511.664033,12.575580,-0.664033
60803,121.606000,50,443,511,430.424420,511.664033,12.575580,-0.664033
60804,121.608000,50,444,511,430.424420,511.664033,13.575580,-0.664033
60805,121.610000,50,444,511,430.424420,511.664033,13.575580,-0.664033
60806,121.612000,50,443,512,430.424420,511.664033,12.575580,0.335967
60807,121.614000,50,443,512,430.424420,511.664033,12.575580,0.335967
60808,121.616000,50,444,513,430.424420,511.664033,13.575580,1.335967
60809,121.618000,50,445,513,430.424420,511.664033,14.575580,1.335967
60810,121.620000,50,445,513,430.424420,511.664033,14.575580,1.335967
60811,121.622000,50,444,512,430.424420,511.664033,13.575580,0.335967
60812,121.624000,50,443,512,430.424420,511.664033,12.575580,0.335967
60813,121.626000,50,444,512,430.424420,511.664033,13.575580,0.335967
60814,121.628000,50,444,513,430.424420,511.664033,13.575580,1.335967
60815,121.630000,50,444,513,430.424420,511.664033,13.575580,1.335967
60816,121.632000,50,445,513,430.424420,511.664033,14.575580,1.335967
60817,121.634000,50,445,513,430.424420,511.664033,14.575580,1.335967
60818,121.636000,50,445,513,430.424420,511.664033,14.575580,1.335967
60819,121.638000,50,445,513,430.424420,511.664033,14.575580,1.335967
60820,121.640000,50,444,513,430.424420,511.664033,13.575580,1.335967
60821,121.642000,50,444,512,430.424420,511.664033,13.575580,0.335967
60822,121.644000,50,445,512,430.424420,511.664033,14.575580,0.335967
60823,121.646000,50,444,513,430.424420,511.664033,13.575580,1.335967
60824,121.648000,50,444,513,430.424420,511.664033,13.575580,1.335967
60825,121.650000,50,445,512,430.424420,511.664033,14.575580,0.335967
60826,121.652000,50,444,513,430.424420,511.664033,13.575580,1.335967
60827,121.654000,50,445,513,430.424420,511.664033,14.575580,1.335967
60828,121.656000,50,445,513,430.424420,511.664033,14.575580,1.335967
60829,121.658000,50,444,512,430.424420,511.664033,13.575580,0.335967
60830,121.660000,50,444,512,430.424420,511.664033,13.575580,0.335967
60831,121.662000,50,445,513,430.424420,511.664033,14.575580,1.335967
60832,121.664000,50,445,513,430.424420,511.664033,14.575580,1.335967
60833,121.666000,50,445,512,430.424420,511.664033,14.575580,0.335967
60834,121.668000,50,445,513,430.424420,511.664033,14.575580,1.335967
60835,121.670000,50,445,512,430.424420,511.664033,14.575580,0.335967
60836,121.672000,50,444,512,430.424420,511.664033,13.575580,0.335967
60837,121.674000,50,444,513,430.424420,511.664033,13.575580,1.335967
60838,121.676000,50,444,512,430.424420,511.664033,13.575580,0.335967
60839,121.678000,50,443,512,430.424420,511.664033,12.575580,0.335967
60840,121.680000,50,444,511,430.424420,511.664033,13.575580,-0.664033
60841,121.682000,50,444,512,430.424420,511.664033,13.575580,0.335967
60842,121.684000,50,443,513,430.424420,511.664033,12.575580,1.335967
60843,121.686000,50,443,512,430.424420,511.664033,12.575580,0.335967
60844,121.688000,50,443,513,430.424420,511.664033,12.575580,1.335967
60845,121.690000,50,443,512,430.424420,511.664033,12.575580,0.335967
60846,121.692000,50,443,512,430.424420,511.664033,12.575580,0.335967
60847,121.694000,50,443,513,430.424420,511.664033,12.575580,1.335967
60848,121.696000,50,442,512,430.424420,511.664033,11.575580,0.335967
60849,121.698000,50,442,512,430.424420,511.664033,11.575580,0.335967
60850,121.700000,50,442,512,430.424420,511.664033,11.575580,0.335967
60851,121.702000,50,443,513,430.424420,511.664033,12.575580,1.335967
60852,121.704000,50,442,512,430.424420,511.664033,11.575580,0.335967
60853,121.706000,50,442,512,430.424420,511.664033,11.575580,0.335967
60854,121.708000,50,442,512,430.424420,511.664033,11.575580,0.335967
60855,121.710000,50,441,512,430.424420,511.664033,10.575580,0.335967
60856,121.712000,50,441,512,430.424420,511.664033,10.575580,0.335967
60857,121.714000,50,440,511,430.424420,511.664033,9.575580,-0.664033
60858,121.716000,50,440,511,430.424420,511.664033,9.575580,-0.664033
60859,121.718000,50,440,512,430.424420,511.664033,9.575580,0.335967
60860,121.720000,50,439,512,430.424420,511.664033,8.575580,0.335967
60861,121.722000,50,439,512,430.424420,511.664033,8.575580,0.335967
60862,121.724000,50,439,512,430.424420,511.664033,8.575580,0.335967
60863,121.726000,50,439,512,430.424420,511.664033,8.575580,0.335967
60864,121.728000,50,439,512,430.424420,511.664033,8.575580,0.335967
60865,121.730000,50,439,512,430.424420,511.664033,8.575580,0.335967
60866,121.732000,50,439,512,430.424420,511.664033,8.575580,0.335967
60867,121.734000,50,438,512,430.424420,511.664033,7.575580,0.335967
60868,121.736000,50,438,512,430.424420,511.664033,7.575580,0.335967
