k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
406,0.812000,50,0,0,0.038654,0.000000,-0.038654,0.000000
407,0.814000,50,0,0,0.038654,0.000000,-0.038654,0.000000
408,0.816000,50,0,0,0.038654,0.000000,-0.038654,0.000000
409,0.818000,50,0,0,0.038654,0.000000,-0.038654,0.000000
410,0.820000,50,0,0,0.038654,0.000000,-0.038654,0.000000
411,0.822000,50,0,0,0.038654,0.000000,-0.038654,0.000000
412,0.824000,50,0,0,0.038654,0.000000,-0.038654,0.000000
413,0.826000,50,0,0,0.038654,0.000000,-0.038654,0.000000
414,0.828000,50,0,0,0.038654,0.000000,-0.038654,0.000000
415,0.830000,50,0,0,0.038654,0.000000,-0.038654,0.000000
416,0.832000,50,0,0,0.038654,0.000000,-0.038654,0.000000
417,0.834000,50,0,0,0.038654,0.000000,-0.038654,0.000000
418,0.836000,50,0,0,0.038654,0.000000,-0.038654,0.000000
419,0.838000,50,0,0,0.038654,0.000000,-0.038654,0.000000
420,0.840000,50,0,0,0.038654,0.000000,-0.038654,0.000000
421,0.842000,50,0,0,0.038654,0.000000,-0.038654,0.000000
422,0.844000,50,0,0,0.038654,0.000000,-0.038654,0.000000
423,0.846000,50,0,0,0.038654,0.000000,-0.038654,0.000000
424,0.848000,50,0,0,0.038654,0.000000,-0.038654,0.000000
425,0.850000,50,0,0,0.038654,0.000000,-0.038654,0.000000
426,0.852000,50,0,0,0.038654,0.000000,-0.038654,0.000000
427,0.854000,50,0,0,0.038654,0.000000,-0.038654,0.000000
428,0.856000,50,0,0,0.038654,0.000000,-0.038654,0.000000
429,0.858000,50,0,0,0.038654,0.000000,-0.038654,0.000000
430,0.860000,50,0,0,0.038654,0.000000,-0.038654,0.000000
431,0.862000,50,0,0,0.038654,0.000000,-0.038654,0.000000
432,0.864000,50,0,0,0.038654,0.000000,-0.038654,0.000000
433,0.866000,50,1,0,0.038654,0.000000,0.961346,0.000000
434,0.868000,50,0,0,0.038654,0.000000,-0.038654,0.000000
435,0.870000,50,0,0,0.038654,0.000000,-0.038654,0.000000
436,0.872000,50,0,0,0.038654,0.000000,-0.038654,0.000000
437,0.874000,50,0,0,0.038654,0.000000,-0.038654,0.000000
438,0.876000,50,0,0,0.038654,0.000000,-0.038654,0.000000
439,0.878000,50,0,0,0.038654,0.000000,-0.038654,0.000000
440,0.880000,50,0,0,0.038654,0.000000,-0.038654,0.000000
441,0.882000,50,0,0,0.038654,0.000000,-0.038654,0.000000
442,0.884000,50,0,0,0.038654,0.000000,-0.038654,0.000000
443,0.886000,50,0,0,0.038654,0.000000,-0.038654,0.000000
444,0.888000,50,0,0,0.038654,0.000000,-0.038654,0.000000
445,0.890000,50,0,0,0.038654,0.000000,-0.038654,0.000000
446,0.892000,50,0,0,0.038654,0.000000,-0.038654,0.000000
447,0.894000,50,0,0,0.038654,0.000000,-0.038654,0.000000
448,0.896000,50,0,0,0.038654,0.000000,-0.038654,0.000000
449,0.898000,50,0,0,0.038654,0.000000,-0.038654,0.000000
450,0.900000,50,0,0,0.038654,0.000000,-0.038654,0.000000
451,0.902000,50,0,0,0.038654,0.000000,-0.038654,0.000000
452,0.904000,50,0,0,0.038654,0.000000,-0.038654,0.000000
453,0.906000,50,0,0,0.038654,0.000000,-0.038654,0.000000
454,0.908000,50,0,0,0.038654,0.000000,-0.038654,0.000000
455,0.910000,50,0,0,0.038654,0.000000,-0.038654,0.000000
456,0.912000,50,0,0,0.038654,0.000000,-0.038654,0.000000
457,0.914000,50,0,0,0.038654,0.000000,-0.038654,0.000000
458,0.916000,50,0,0,0.038654,0.000000,-0.038654,0.000000
459,0.918000,50,0,0,0.038654,0.000000,-0.038654,0.000000
460,0.920000,50,0,0,0.038654,0.000000,-0.038654,0.000000
461,0.922000,50,0,0,0.038654,0.000000,-0.038654,0.000000
462,0.924000,50,0,0,0.038654,0.000000,-0.038654,0.000000
463,0.926000,50,0,0,0.038654,0.000000,-0.038654,0.000000
464,0.928000,50,0,0,0.038654,0.000000,-0.038654,0.000000
465,0.930000,50,0,0,0.038654,0.000000,-0.038654,0.000000
466,0.932000,50,0,0,0.038654,0.000000,-0.038654,0.000000
467,0.934000,50,0,0,0.038654,0.000000,-0.038654,0.000000
468,0.936000,50,0,0,0.038654,0.000000,-0.038654,0.000000
469,0.938000,50,0,0,0.038654,0.000000,-0.038654,0.000000
470,0.940000,50,0,0,0.038654,0.000000,-0.038654,0.000000
471,0.942000,50,0,0,0.038654,0.000000,-0.038654,0.000000
472,0.944000,50,0,0,0.038654,0.000000,-0.038654,0.000000
473,0.946000,50,0,0,0.038654,0.000000,-0.038654,0.000000
474,0.948000,50,0,0,0.038654,0.000000,-0.038654,0.000000
475,0.950000,50,0,0,0.038654,0.000000,-0.038654,0.000000
476,0.952000,50,1,0,0.038654,0.000000,0.961346,0.000000
477,0.954000,50,1,0,0.038654,0.000000,0.961346,0.000000
478,0.956000,50,0,0,0.038654,0.000000,-0.038654,0.000000
479,0.958000,50,0,0,0.038654,0.000000,-0.038654,0.000000
480,0.960000,50,0,0,0.038654,0.000000,-0.038654,0.000000
481,0.962000,50,0,0,0.038654,0.000000,-0.038654,0.000000
482,0.964000,50,0,0,0.038654,0.000000,-0.038654,0.000000
483,0.966000,50,0,0,0.038654,0.000000,-0.038654,0.000000
484,0.968000,50,0,0,0.038654,0.000000,-0.038654,0.000000
485,0.970000,50,0,0,0.038654,0.000000,-0.038654,0.000000
486,0.972000,50,0,0,0.038654,0.000000,-0.038654,0.000000
487,0.974000,50,0,0,0.038654,0.000000,-0.038654,0.000000
488,0.976000,50,0,0,0.038654,0.000000,-0.038654,0.000000
489,0.978000,50,0,0,0.038654,0.000000,-0.038654,0.000000
490,0.980000,50,0,0,0.038654,0.000000,-0.038654,0.000000
491,0.982000,50,0,0,0.038654,0.000000,-0.038654,0.000000
492,0.984000,50,0,0,0.038654,0.000000,-0.038654,0.000000
493,0.986000,50,0,0,0.038654,0.000000,-0.038654,0.000000
494,0.988000,50,0,0,0.038654,0.000000,-0.038654,0.000000
495,0.990000,50,0,0,0.038654,0.000000,-0.038654,0.000000
496,0.992000,50,1,0,0.038654,0.000000,0.961346,0.000000
497,0.994000,50,0,0,0.038654,0.000000,-0.038654,0.000000
498,0.996000,50,0,0,0.038654,0.000000,-0.038654,0.000000
499,0.998000,50,0,0,0.038654,0.000000,-0.038654,0.000000
500,1.000000,50,0,0,0.038654,0.000000,-0.038654,0.000000
501,1.002000,50,0,0,0.038654,0.000000,-0.038654,0.000000
502,1.004000,50,0,0,0.038654,0.000000,-0.038654,0.000000
503,1.006000,50,0,0,0.038654,0.000000,-0.038654,0.000000
504,1.008000,50,0,0,0.038654,0.000000,-0.038654,0.000000
505,1.010000,50,0,0,0.038654,0.000000,-0.038654,0.000000
506,1.012000,50,0,0,0.038654,0.000000,-0.038654,0.000000
507,1.014000,50,0,0,0.038654,0.000000,-0.038654,0.000000
508,1.016000,50,0,0,0.038654,0.000000,-0.038654,0.000000
509,1.018000,50,0,0,0.038654,0.000000,-0.038654,0.000000
510,1.020000,50,0,0,0.038654,0.000000,-0.038654,0.000000
511,1.022000,50,0,0,0.038654,0.000000,-0.038654,0.000000
512,1.024000,50,0,0,0.038654,0.000000,-0.038654,0.000000
513,1.026000,50,0,0,0.038654,0.000000,-0.038654,0.000000
514,1.028000,50,0,0,0.038654,0.000000,-0.038654,0.000000
515,1.030000,50,0,0,0.038654,0.000000,-0.038654,0.000000
516,1.032000,50,0,0,0.038654,0.000000,-0.038654,0.000000
517,1.034000,50,0,0,0.038654,0.000000,-0.038654,0.000000
518,1.036000,50,0,0,0.038654,0.000000,-0.038654,0.000000
519,1.038000,50,0,0,0.038654,0.000000,-0.038654,0.000000
520,1.040000,50,0,0,0.038654,0.000000,-0.038654,0.000000
521,1.042000,50,0,0,0.038654,0.000000,-0.038654,0.000000
522,1.044000,50,0,0,0.038654,0.000000,-0.038654,0.000000
523,1.046000,50,1,0,0.038654,0.000000,0.961346,0.000000
524,1.048000,50,0,0,0.038654,0.000000,-0.038654,0.000000
525,1.050000,50,0,0,0.038654,0.000000,-0.038654,0.000000
526,1.052000,50,0,0,0.038654,0.000000,-0.038654,0.000000
527,1.054000,50,0,0,0.038654,0.000000,-0.038654,0.000000
528,1.056000,50,0,0,0.038654,0.000000,-0.038654,0.000000
529,1.058000,50,0,0,0.038654,0.000000,-0.038654,0.000000
530,1.060000,50,0,0,0.038654,0.000000,-0.038654,0.000000
531,1.062000,50,0,0,0.038654,0.000000,-0.038654,0.000000
532,1.064000,50,0,0,0.038654,0.000000,-0.038654,0.000000
533,1.066000,50,0,0,0.038654,0.000000,-0.038654,0.000000
534,1.068000,50,0,0,0.038654,0.000000,-0.038654,0.000000
535,1.070000,50,0,0,0.038654,0.000000,-0.038654,0.000000
536,1.072000,50,0,0,0.038654,0.000000,-0.038654,0.000000
537,1.074000,50,0,0,0.038654,0.000000,-0.038654,0.000000
538,1.076000,50,0,0,0.038654,0.000000,-0.038654,0.000000
539,1.078000,50,0,0,0.038654,0.000000,-0.038654,0.000000
540,1.080000,50,0,0,0.038654,0.000000,-0.038654,0.000000
541,1.082000,50,1,0,0.038654,0.000000,0.961346,0.000000
542,1.084000,50,0,0,0.038654,0.000000,-0.038654,0.000000
543,1.086000,50,0,0,0.038654,0.000000,-0.038654,0.000000
544,1.088000,50,0,0,0.038654,0.000000,-0.038654,0.000000
545,1.090000,50,0,0,0.038654,0.000000,-0.038654,0.000000
546,1.092000,50,0,0,0.038654,0.000000,-0.038654,0.000000
547,1.094000,50,1,0,0.038654,0.000000,0.961346,0.000000
548,1.096000,50,0,0,0.038654,0.000000,-0.038654,0.000000
549,1.098000,50,0,0,0.038654,0.000000,-0.038654,0.000000
550,1.100000,50,0,0,0.038654,0.000000,-0.038654,0.000000
551,1.102000,50,0,0,0.038654,0.000000,-0.038654,0.000000
552,1.104000,50,0,0,0.038654,0.000000,-0.038654,0.000000
553,1.106000,50,0,0,0.038654,0.000000,-0.038654,0.000000
554,1.108000,50,0,0,0.038654,0.000000,-0.038654,0.000000
555,1.110000,50,0,0,0.038654,0.000000,-0.038654,0.000000
556,1.112000,50,0,0,0.038654,0.000000,-0.038654,0.000000
557,1.114000,50,0,0,0.038654,0.000000,-0.038654,0.000000
558,1.116000,50,0,0,0.038654,0.000000,-0.038654,0.000000
559,1.118000,50,0,0,0.038654,0.000000,-0.038654,0.000000
560,1.120000,50,0,0,0.038654,0.000000,-0.038654,0.000000
561,1.122000,50,0,0,0.038654,0.000000,-0.038654,0.000000
562,1.124000,50,0,0,0.038654,0.000000,-0.038654,0.000000
563,1.126000,50,0,0,0.038654,0.000000,-0.038654,0.000000
564,1.128000,50,0,0,0.038654,0.000000,-0.038654,0.000000
565,1.130000,50,0,0,0.038654,0.000000,-0.038654,0.000000
566,1.132000,50,0,0,0.038654,0.000000,-0.038654,0.000000
567,1.134000,50,0,0,0.038654,0.000000,-0.038654,0.000000
568,1.136000,50,0,0,0.038654,0.000000,-0.038654,0.000000
569,1.138000,50,1,0,0.038654,0.000000,0.961346,0.000000
570,1.140000,50,0,0,0.038654,0.000000,-0.038654,0.000000
571,1.142000,50,0,0,0.038654,0.000000,-0.038654,0.000000
572,1.144000,50,1,0,0.038654,0.000000,0.961346,0.000000
573,1.146000,50,0,0,0.038654,0.000000,-0.038654,0.000000
574,1.148000,50,0,0,0.038654,0.000000,-0.038654,0.000000
575,1.150000,50,0,0,0.038654,0.000000,-0.038654,0.000000
576,1.152000,50,0,0,0.038654,0.000000,-0.038654,0.000000
577,1.154000,50,0,0,0.038654,0.000000,-0.038654,0.000000
578,1.156000,50,0,0,0.038654,0.000000,-0.038654,0.000000
579,1.158000,50,0,0,0.038654,0.000000,-0.038654,0.000000
580,1.160000,50,0,0,0.038654,0.000000,-0.038654,0.000000
581,1.162000,50,0,0,0.038654,0.000000,-0.038654,0.000000
582,1.164000,50,0,0,0.038654,0.000000,-0.038654,0.000000
583,1.166000,50,0,0,0.038654,0.000000,-0.038654,0.000000
584,1.168000,50,0,0,0.038654,0.000000,-0.038654,0.000000
585,1.170000,50,0,0,0.038654,0.000000,-0.038654,0.000000
586,1.172000,50,0,0,0.038654,0.000000,-0.038654,0.000000
587,1.174000,50,0,0,0.038654,0.000000,-0.038654,0.000000
588,1.176000,50,0,0,0.038654,0.000000,-0.038654,0.000000
589,1.178000,50,0,0,0.038654,0.000000,-0.038654,0.000000
590,1.180000,50,0,0,0.038654,0.000000,-0.038654,0.000000
591,1.182000,50,0,0,0.038654,0.000000,-0.038654,0.000000
592,1.184000,50,0,0,0.038654,0.000000,-0.038654,0.000000
593,1.186000,50,0,0,0.038654,0.000000,-0.038654,0.000000
594,1.188000,50,0,0,0.038654,0.000000,-0.038654,0.000000
595,1.190000,50,0,0,0.038654,0.000000,-0.038654,0.000000
596,1.192000,50,0,0,0.038654,0.000000,-0.038654,0.000000
597,1.194000,50,1,0,0.038654,0.000000,0.961346,0.000000
598,1.196000,50,0,0,0.038654,0.000000,-0.038654,0.000000
599,1.198000,50,0,0,0.038654,0.000000,-0.038654,0.000000
600,1.200000,50,0,0,0.038654,0.000000,-0.038654,0.000000
601,1.202000,50,0,0,0.038654,0.000000,-0.038654,0.000000
602,1.204000,50,0,0,0.038654,0.000000,-0.038654,0.000000
603,1.206000,50,0,0,0.038654,0.000000,-0.038654,0.000000
604,1.208000,50,0,0,0.038654,0.000000,-0.038654,0.000000
605,1.210000,50,0,0,0.038654,0.000000,-0.038654,0.000000
606,1.212000,50,0,0,0.038654,0.000000,-0.038654,0.000000
607,1.214000,50,0,0,0.038654,0.000000,-0.038654,0.000000
608,1.216000,50,0,0,0.038654,0.000000,-0.038654,0.000000
609,1.218000,50,0,0,0.038654,0.000000,-0.038654,0.000000
610,1.220000,50,0,0,0.038654,0.000000,-0.038654,0.000000
611,1.222000,50,0,0,0.038654,0.000000,-0.038654,0.000000
612,1.224000,50,0,0,0.038654,0.000000,-0.038654,0.000000
613,1.226000,50,0,0,0.038654,0.000000,-0.038654,0.000000
614,1.228000,50,0,0,0.038654,0.000000,-0.038654,0.000000
615,1.230000,50,0,0,0.038654,0.000000,-0.038654,0.000000
616,1.232000,50,0,0,0.038654,0.000000,-0.038654,0.000000
617,1.234000,50,0,0,0.038654,0.000000,-0.038654,0.000000
618,1.236000,50,0,0,0.038654,0.000000,-0.038654,0.000000
619,1.238000,50,0,0,0.038654,0.000000,-0.038654,0.000000
620,1.240000,50,0,0,0.038654,0.000000,-0.038654,0.000000
621,1.242000,50,0,0,0.038654,0.000000,-0.038654,0.000000
622,1.244000,50,0,0,0.038654,0.000000,-0.038654,0.000000
623,1.246000,50,0,0,0.038654,0.000000,-0.038654,0.000000
624,1.248000,50,0,0,0.038654,0.000000,-0.038654,0.000000
625,1.250000,50,0,0,0.038654,0.000000,-0.038654,0.000000
626,1.252000,50,0,0,0.038654,0.000000,-0.038654,0.000000
627,1.254000,50,0,0,0.038654,0.000000,-0.038654,0.000000
628,1.256000,50,0,0,0.038654,0.000000,-0.038654,0.000000
629,1.258000,50,0,0,0.038654,0.000000,-0.038654,0.000000
630,1.260000,50,0,0,0.038654,0.000000,-0.038654,0.000000
631,1.262000,50,0,0,0.038654,0.000000,-0.038654,0.000000
632,1.264000,50,0,0,0.038654,0.000000,-0.038654,0.000000
633,1.266000,50,0,0,0.038654,0.000000,-0.038654,0.000000
634,1.268000,50,0,0,0.038654,0.000000,-0.038654,0.000000
635,1.270000,50,0,0,0.038654,0.000000,-0.038654,0.000000
636,1.272000,50,0,0,0.038654,0.000000,-0.038654,0.000000
637,1.274000,50,0,0,0.038654,0.000000,-0.038654,0.000000
638,1.276000,50,0,0,0.038654,0.000000,-0.038654,0.000000
639,1.278000,50,0,0,0.038654,0.000000,-0.038654,0.000000
640,1.280000,50,0,0,0.038654,0.000000,-0.038654,0.000000
641,1.282000,50,1,0,0.038654,0.000000,0.961346,0.000000
642,1.284000,50,0,0,0.038654,0.000000,-0.038654,0.000000
643,1.286000,50,0,0,0.038654,0.000000,-0.038654,0.000000
644,1.288000,50,0,0,0.038654,0.000000,-0.038654,0.000000
645,1.290000,50,0,0,0.038654,0.000000,-0.038654,0.000000
646,1.292000,50,0,0,0.038654,0.000000,-0.038654,0.000000
647,1.294000,50,0,0,0.038654,0.000000,-0.038654,0.000000
648,1.296000,50,0,0,0.038654,0.000000,-0.038654,0.000000
649,1.298000,50,0,0,0.038654,0.000000,-0.038654,0.000000
650,1.300000,50,0,0,0.038654,0.000000,-0.038654,0.000000
651,1.302000,50,0,0,0.038654,0.000000,-0.038654,0.000000
652,1.304000,50,0,0,0.038654,0.000000,-0.038654,0.000000
653,1.306000,50,0,0,0.038654,0.000000,-0.038654,0.000000
654,1.308000,50,0,0,0.038654,0.000000,-0.038654,0.000000
655,1.310000,50,0,0,0.038654,0.000000,-0.038654,0.000000
656,1.312000,50,0,0,0.038654,0.000000,-0.038654,0.000000
657,1.314000,50,0,0,0.038654,0.000000,-0.038654,0.000000
658,1.316000,50,0,0,0.038654,0.000000,-0.038654,0.000000
659,1.318000,50,0,0,0.038654,0.000000,-0.038654,0.000000
660,1.320000,50,0,0,0.038654,0.000000,-0.038654,0.000000
661,1.322000,50,0,0,0.038654,0.000000,-0.038654,0.000000
662,1.324000,50,0,0,0.038654,0.000000,-0.038654,0.000000
663,1.326000,50,0,0,0.038654,0.000000,-0.038654,0.000000
664,1.328000,50,0,0,0.038654,0.000000,-0.038654,0.000000
665,1.330000,50,0,0,0.038654,0.000000,-0.038654,0.000000
666,1.332000,50,0,0,0.038654,0.000000,-0.038654,0.000000
667,1.334000,50,0,0,0.038654,0.000000,-0.038654,0.000000
668,1.336000,50,0,0,0.038654,0.000000,-0.038654,0.000000
669,1.338000,50,0,0,0.038654,0.000000,-0.038654,0.000000
670,1.340000,50,0,0,0.038654,0.000000,-0.038654,0.000000
671,1.342000,50,0,0,0.038654,0.000000,-0.038654,0.000000
672,1.344000,50,0,0,0.038654,0.000000,-0.038654,0.000000
673,1.346000,50,0,0,0.038654,0.000000,-0.038654,0.000000
674,1.348000,50,0,0,0.038654,0.000000,-0.038654,0.000000
675,1.350000,50,0,0,0.038654,0.000000,-0.038654,0.000000
676,1.352000,50,0,0,0.038654,0.000000,-0.038654,0.000000
677,1.354000,50,0,0,0.038654,0.000000,-0.038654,0.000000
678,1.356000,50,0,0,0.038654,0.000000,-0.038654,0.000000
679,1.358000,50,0,0,0.038654,0.000000,-0.038654,0.000000
680,1.360000,50,0,0,0.038654,0.000000,-0.038654,0.000000
681,1.362000,50,0,0,0.038654,0.000000,-0.038654,0.000000
682,1.364000,50,0,0,0.038654,0.000000,-0.038654,0.000000
683,1.366000,50,0,0,0.038654,0.000000,-0.038654,0.000000
684,1.368000,50,0,0,0.038654,0.000000,-0.038654,0.000000
685,1.370000,50,0,0,0.038654,0.000000,-0.038654,0.000000
686,1.372000,50,0,0,0.038654,0.000000,-0.038654,0.000000
687,1.374000,50,0,0,0.038654,0.000000,-0.038654,0.000000
688,1.376000,50,0,0,0.038654,0.000000,-0.038654,0.000000
689,1.378000,50,0,0,0.038654,0.000000,-0.038654,0.000000
690,1.380000,50,0,0,0.038654,0.000000,-0.038654,0.000000
691,1.382000,50,0,0,0.038654,0.000000,-0.038654,0.000000
692,1.384000,50,0,0,0.038654,0.000000,-0.038654,0.000000
693,1.386000,50,0,0,0.038654,0.000000,-0.038654,0.000000
694,1.388000,50,0,0,0.038654,0.000000,-0.038654,0.000000
695,1.390000,50,0,0,0.038654,0.000000,-0.038654,0.000000
696,1.392000,50,0,0,0.038654,0.000000,-0.038654,0.000000
697,1.394000,50,0,0,0.038654,0.000000,-0.038654,0.000000
698,1.396000,50,0,0,0.038654,0.000000,-0.038654,0.000000
699,1.398000,50,1,0,0.038654,0.000000,0.961346,0.000000
700,1.400000,50,0,0,0.038654,0.000000,-0.038654,0.000000
701,1.402000,50,0,0,0.038654,0.000000,-0.038654,0.000000
702,1.404000,50,0,0,0.038654,0.000000,-0.038654,0.000000
703,1.406000,50,0,0,0.038654,0.000000,-0.038654,0.000000
704,1.408000,50,1,0,0.038654,0.000000,0.961346,0.000000
705,1.410000,50,0,0,0.038654,0.000000,-0.038654,0.000000
706,1.412000,50,0,0,0.038654,0.000000,-0.038654,0.000000
707,1.414000,50,0,0,0.038654,0.000000,-0.038654,0.000000
708,1.416000,50,0,0,0.038654,0.000000,-0.038654,0.000000
709,1.418000,50,0,0,0.038654,0.000000,-0.038654,0.000000
710,1.420000,50,0,0,0.038654,0.000000,-0.038654,0.000000
711,1.422000,50,0,0,0.038654,0.000000,-0.038654,0.000000
712,1.424000,50,0,0,0.038654,0.000000,-0.038654,0.000000
713,1.426000,50,0,0,0.038654,0.000000,-0.038654,0.000000
714,1.428000,50,0,0,0.038654,0.000000,-0.038654,0.000000
715,1.430000,50,0,0,0.038654,0.000000,-0.038654,0.000000
716,1.432000,50,0,0,0.038654,0.000000,-0.038654,0.000000
717,1.434000,50,0,0,0.038654,0.000000,-0.038654,0.000000
718,1.436000,50,0,0,0.038654,0.000000,-0.038654,0.000000
719,1.438000,50,1,0,0.038654,0.000000,0.961346,0.000000
720,1.440000,50,0,0,0.038654,0.000000,-0.038654,0.000000
721,1.442000,50,0,0,0.038654,0.000000,-0.038654,0.000000
722,1.444000,50,0,0,0.038654,0.000000,-0.038654,0.000000
723,1.446000,50,0,0,0.038654,0.000000,-0.038654,0.000000
724,1.448000,50,0,0,0.038654,0.000000,-0.038654,0.000000
725,1.450000,50,0,0,0.038654,0.000000,-0.038654,0.000000
726,1.452000,50,0,0,0.038654,0.000000,-0.038654,0.000000
727,1.454000,50,0,0,0.038654,0.000000,-0.038654,0.000000
728,1.456000,50,0,0,0.038654,0.000000,-0.038654,0.000000
729,1.458000,50,0,0,0.038654,0.000000,-0.038654,0.000000
730,1.460000,50,0,0,0.038654,0.000000,-0.038654,0.000000
731,1.462000,50,0,0,0.038654,0.000000,-0.038654,0.000000
732,1.464000,50,0,0,0.038654,0.000000,-0.038654,0.000000
733,1.466000,50,0,0,0.038654,0.000000,-0.038654,0.000000
734,1.468000,50,0,0,0.038654,0.000000,-0.038654,0.000000
735,1.470000,50,0,0,0.038654,0.000000,-0.038654,0.000000
736,1.472000,50,0,0,0.038654,0.000000,-0.038654,0.000000
737,1.474000,50,0,0,0.038654,0.000000,-0.038654,0.000000
738,1.476000,50,1,0,0.038654,0.000000,0.961346,0.000000
739,1.478000,50,0,0,0.038654,0.000000,-0.038654,0.000000
740,1.480000,50,0,0,0.038654,0.000000,-0.038654,0.000000
741,1.482000,50,0,0,0.038654,0.000000,-0.038654,0.000000
742,1.484000,50,0,0,0.038654,0.000000,-0.038654,0.000000
743,1.486000,50,0,0,0.038654,0.000000,-0.038654,0.000000
744,1.488000,50,0,0,0.038654,0.000000,-0.038654,0.000000
745,1.490000,50,0,0,0.038654,0.000000,-0.038654,0.000000
746,1.492000,50,0,0,0.038654,0.000000,-0.038654,0.000000
747,1.494000,50,0,0,0.038654,0.000000,-0.038654,0.000000
748,1.496000,50,0,0,0.038654,0.000000,-0.038654,0.000000
749,1.498000,50,1,0,0.038654,0.000000,0.961346,0.000000
750,1.500000,50,0,0,0.038654,0.000000,-0.038654,0.000000
751,1.502000,50,0,0,0.038654,0.000000,-0.038654,0.000000
752,1.504000,50,0,0,0.038654,0.000000,-0.038654,0.000000
753,1.506000,50,0,0,0.038654,0.000000,-0.038654,0.000000
754,1.508000,50,0,0,0.038654,0.000000,-0.038654,0.000000
755,1.510000,50,0,0,0.038654,0.000000,-0.038654,0.000000
756,1.512000,50,0,0,0.038654,0.000000,-0.038654,0.000000
757,1.514000,50,0,0,0.038654,0.000000,-0.038654,0.000000
758,1.516000,50,0,0,0.038654,0.000000,-0.038654,0.000000
759,1.518000,50,0,0,0.038654,0.000000,-0.038654,0.000000
760,1.520000,50,0,0,0.038654,0.000000,-0.038654,0.000000
761,1.522000,50,0,0,0.038654,0.000000,-0.038654,0.000000
762,1.524000,50,0,0,0.038654,0.000000,-0.038654,0.000000
763,1.526000,50,0,0,0.038654,0.000000,-0.038654,0.000000
764,1.528000,50,0,0,0.038654,0.000000,-0.038654,0.000000
765,1.530000,50,0,0,0.038654,0.000000,-0.038654,0.000000
766,1.532000,50,0,0,0.038654,0.000000,-0.038654,0.000000
767,1.534000,50,0,0,0.038654,0.000000,-0.038654,0.000000
768,1.536000,50,0,0,0.038654,0.000000,-0.038654,0.000000
769,1.538000,50,0,0,0.038654,0.000000,-0.038654,0.000000
770,1.540000,50,0,0,0.038654,0.000000,-0.038654,0.000000
771,1.542000,50,0,0,0.038654,0.000000,-0.038654,0.000000
772,1.544000,50,0,0,0.038654,0.000000,-0.038654,0.000000
773,1.546000,50,0,0,0.038654,0.000000,-0.038654,0.000000
774,1.548000,50,0,0,0.038654,0.000000,-0.038654,0.000000
775,1.550000,50,0,0,0.038654,0.000000,-0.038654,0.000000
776,1.552000,50,0,0,0.038654,0.000000,-0.038654,0.000000
777,1.554000,50,0,0,0.038654,0.000000,-0.038654,0.000000
778,1.556000,50,0,0,0.038654,0.000000,-0.038654,0.000000
779,1.558000,50,0,0,0.038654,0.000000,-0.038654,0.000000
780,1.560000,50,0,0,0.038654,0.000000,-0.038654,0.000000
781,1.562000,50,0,0,0.038654,0.000000,-0.038654,0.000000
782,1.564000,50,0,0,0.038654,0.000000,-0.038654,0.000000
783,1.566000,50,0,0,0.038654,0.000000,-0.038654,0.000000
784,1.568000,50,0,0,0.038654,0.000000,-0.038654,0.000000
785,1.570000,50,0,0,0.038654,0.000000,-0.038654,0.000000
786,1.572000,50,0,0,0.038654,0.000000,-0.038654,0.000000
787,1.574000,50,0,0,0.038654,0.000000,-0.038654,0.000000
788,1.576000,50,0,0,0.038654,0.000000,-0.038654,0.000000
789,1.578000,50,0,0,0.038654,0.000000,-0.038654,0.000000
790,1.580000,50,0,0,0.038654,0.000000,-0.038654,0.000000
